,accuracy_avg,accuracy_max,accuracy_min,accuracy_sum,accuracy_unp,accuracy_val,accuracy_var,beta,generations,lr_0,lr_1,n_rejected,n_reused,observations_avg,observations_max,observations_min,observations_sum,observations_unp,observations_val,observations_var,return_avg,return_max,return_min,return_sum,return_unp,return_val,return_var,sigma,unp_rank,walltimes,workertimes
1654,0.96654,0.978,0.952,96.654,0.969,,2.7628400000000052e-05,-6.048855304718018,1654,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11645548790693283,-0.08266011625528336,-0.15348514914512634,-11.645548820495605,-0.09554588794708252,,0.00018086947966367006,0.0483284518122673,6,12211.426388502121,4.435255765914917
1655,0.96615,0.978,0.952,96.615,0.978,,2.708750000000005e-05,-6.003476619720459,1655,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11769025772809982,-0.08817577362060547,-0.14945495128631592,-11.769025802612305,-0.0792950764298439,,0.00014577954425476491,0.048585619777441025,1,12218.391637086868,4.382310390472412
1656,0.96551,0.982,0.952,96.551,0.957,,3.970990000000008e-05,-6.056982517242432,1656,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1171339601278305,-0.07850415259599686,-0.14973510801792145,-11.713396072387695,-0.14431189000606537,,0.00023446835984941572,0.049700599163770676,99,12225.494841337204,4.56657600402832
1657,0.96577,0.981,0.955,96.577,0.967,,3.2137100000000055e-05,-6.0727081298828125,1657,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11526940017938614,-0.08175303786993027,-0.1516697108745575,-11.52694034576416,-0.12196988612413406,,0.0001842941128415987,0.048388589173555374,69,12232.689132213593,4.576725482940674
1658,0.9657300000000001,0.977,0.953,96.57300000000001,0.966,,2.673710000000004e-05,-6.066603183746338,1658,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11802234500646591,-0.08770879358053207,-0.1537744551897049,-11.802234649658203,-0.1285230815410614,,0.0002533250954002142,0.048009611666202545,77,12239.73888516426,4.441997289657593
1659,0.96651,0.98,0.951,96.651,0.968,,4.104990000000007e-05,-6.067428112030029,1659,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11397280544042587,-0.081043541431427,-0.1577073037624359,-11.3972806930542,-0.10591618716716766,,0.00024178708554245532,0.048156384378671646,33,12246.994018554688,4.653662443161011
1660,0.9653700000000001,0.978,0.949,96.537,0.974,,3.225310000000005e-05,-6.12877893447876,1660,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11766143143177032,-0.08751346170902252,-0.1622171550989151,-11.766142845153809,-0.10095304250717163,,0.00021616560115944594,0.048136524856090546,14,12254.2435028553,4.648236274719238
1661,0.9656899999999997,0.975,0.951,96.56899999999997,0.964,,2.6893900000000048e-05,-6.13692045211792,1661,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11549101024866104,-0.09216035157442093,-0.1476120948791504,-11.549100875854492,-0.10906832665205002,,0.00017001095693558455,0.04668233543634415,37,12261.34730887413,4.5096893310546875
1662,0.9666399999999998,0.98,0.948,96.66399999999999,0.972,,3.7110400000000064e-05,-6.184217929840088,1662,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11535637825727463,-0.08674897253513336,-0.1562386304140091,-11.535637855529785,-0.09910977631807327,,0.000212810467928648,0.04649268835783005,14,12268.36314368248,4.431339740753174
1663,0.96646,0.983,0.955,96.646,0.965,,2.5428400000000046e-05,-6.2277069091796875,1663,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11448060721158981,-0.0897618755698204,-0.1486022174358368,-11.448060989379883,-0.12059714645147324,,0.00016762602899689227,0.04540609195828438,72,12275.468319892883,4.524533748626709
1664,0.9648899999999999,0.979,0.942,96.48899999999999,0.975,,4.289790000000007e-05,-6.199328422546387,1664,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1179526224732399,-0.0865199863910675,-0.17219282686710358,-11.795262336730957,-0.09781681001186371,,0.00023654420510865748,0.044429417699575424,11,12282.586260557175,4.541256904602051
1665,0.96687,0.983,0.952,96.687,0.968,,4.195310000000007e-05,-6.2378716468811035,1665,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11152861267328262,-0.07597187906503677,-0.14688080549240112,-11.152861595153809,-0.10738693922758102,,0.0002074228395940736,0.04506433382630348,45,12289.826831579208,4.662219524383545
1666,0.9669399999999999,0.98,0.953,96.69399999999999,0.963,,3.7516400000000067e-05,-6.198451519012451,1666,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11080165952444077,-0.07753640413284302,-0.14445888996124268,-11.08016586303711,-0.10587234795093536,,0.00022433511912822723,0.04420418664813042,41,12296.882714748383,4.471343278884888
1667,0.9662,0.979,0.951,96.61999999999999,0.978,,3.048000000000006e-05,-6.198215484619141,1667,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11538089066743851,-0.07931652665138245,-0.15042994916439056,-11.53808879852295,-0.08884155750274658,,0.00021049179485999048,0.04508409649133682,4,12304.022477149963,4.5682525634765625
1668,0.9669099999999999,0.984,0.952,96.69099999999999,0.962,,3.324190000000005e-05,-6.125199317932129,1668,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11236663162708282,-0.07096610963344574,-0.1661485731601715,-11.236662864685059,-0.11215463280677795,,0.0002714316942729056,0.045089416205883026,48,12311.043160200119,4.443885803222656
1669,0.96742,0.983,0.953,96.74199999999999,0.978,,3.6523600000000065e-05,-6.1434102058410645,1669,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11196930706501007,-0.07473570853471756,-0.1406339704990387,-11.196930885314941,-0.09011251479387283,,0.00022065751545596868,0.04676596075296402,7,12318.023572921753,4.409275770187378
1670,0.9662499999999998,0.975,0.952,96.62499999999999,0.965,,2.7867500000000055e-05,-6.151486396789551,1670,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11559030413627625,-0.08867435902357101,-0.15185925364494324,-11.559030532836914,-0.0953877717256546,,0.00015904739848338068,0.046342071145772934,6,12325.06230354309,4.46227502822876
1671,0.96699,0.982,0.95,96.699,0.97,,3.502990000000006e-05,-6.140232563018799,1671,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11402375996112823,-0.07995130866765976,-0.15064634382724762,-11.402376174926758,-0.09103560447692871,,0.0001904855453176424,0.04615531116724014,8,12332.060468435287,4.402301788330078
1672,0.9661600000000001,0.977,0.954,96.61600000000001,0.97,,2.8614400000000056e-05,-6.131277561187744,1672,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11392825096845627,-0.07939618825912476,-0.1432633399963379,-11.39282512664795,-0.10017403215169907,,0.0001709754578769207,0.04641575738787651,18,12339.377820968628,4.702517509460449
1673,0.96576,0.978,0.95,96.576,0.968,,2.4762400000000043e-05,-6.1532487869262695,1673,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11623671650886536,-0.08376182615756989,-0.14648336172103882,-11.623671531677246,-0.11355619132518768,,0.0002037452213698998,0.04662404954433441,41,12346.402395248413,4.395190000534058
1674,0.96764,0.979,0.949,96.764,0.977,,3.631040000000006e-05,-6.150608539581299,1674,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11001645028591156,-0.07910370826721191,-0.14720797538757324,-11.0016450881958,-0.08169068396091461,,0.0002265363436890766,0.04611465707421303,2,12353.596176624298,4.567405462265015
1675,0.9678,0.984,0.958,96.78,0.973,0.9722,3.0480000000000057e-05,-6.19795036315918,1675,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.11022605746984482,-0.07898082584142685,-0.16284772753715515,-11.022605895996094,-0.08723103255033493,-0.09379260987043381,0.00023671281815040857,0.046175576746463776,6,12362.376572608948,6.164300441741943
1676,0.96661,0.981,0.953,96.661,0.964,,3.0257900000000048e-05,-6.195102214813232,1676,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11247620731592178,-0.07544305175542831,-0.14512065052986145,-11.247620582580566,-0.0972314104437828,,0.0002045433793682605,0.04509539529681206,17,12369.532752990723,4.529319524765015
1677,0.9659099999999999,0.979,0.952,96.591,0.964,,3.4281900000000055e-05,-6.188457489013672,1677,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11415939033031464,-0.08061929792165756,-0.14958472549915314,-11.415939331054688,-0.11958259344100952,,0.00020484006381593645,0.045159660279750824,66,12376.62621641159,4.479466676712036
1678,0.9665299999999999,0.978,0.95,96.65299999999999,0.971,,3.208910000000006e-05,-6.266666412353516,1678,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11349795013666153,-0.08592835813760757,-0.14338456094264984,-11.3497953414917,-0.0975569486618042,,0.00022021574841346592,0.045309945940971375,15,12383.811111450195,4.555653095245361
1679,0.9670400000000001,0.977,0.954,96.70400000000001,0.961,,2.6538400000000044e-05,-6.308719158172607,1679,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11239750683307648,-0.08625359833240509,-0.14913596212863922,-11.239750862121582,-0.13088226318359375,,0.00017702493641991168,0.0435723215341568,90,12390.911004304886,4.479346036911011
1680,0.96681,0.98,0.948,96.681,0.971,,4.0813900000000074e-05,-6.415957927703857,1680,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11115020513534546,-0.07818137854337692,-0.1510750949382782,-11.115020751953125,-0.08156941831111908,,0.00027912898804061115,0.042665716260671616,3,12397.897684335709,4.405113220214844
1681,0.9668399999999998,0.982,0.948,96.68399999999998,0.97,,3.635440000000006e-05,-6.479374885559082,1681,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11027510464191437,-0.0833427682518959,-0.16415725648403168,-11.027510643005371,-0.09766480326652527,,0.00020840769866481423,0.04043825715780258,19,12405.09310555458,4.541494131088257
1682,0.9678799999999999,0.979,0.954,96.78799999999998,0.975,,2.2185600000000044e-05,-6.488595008850098,1682,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10975182801485062,-0.08182317018508911,-0.13498304784297943,-10.97518253326416,-0.08861304074525833,,0.00016012589912861586,0.03917613625526428,4,12412.152203798294,4.453204870223999
1683,0.9682099999999998,0.983,0.954,96.82099999999998,0.967,,3.1565900000000056e-05,-6.488266944885254,1683,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10869931429624557,-0.06989609450101852,-0.14376984536647797,-10.8699312210083,-0.10216028243303299,,0.000177393842022866,0.038995951414108276,36,12419.214964151382,4.490695953369141
1684,0.96789,0.979,0.956,96.789,0.978,,2.941790000000005e-05,-6.485993385314941,1684,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11039216816425323,-0.07502388954162598,-0.13646326959133148,-11.039216995239258,-0.07811007648706436,,0.0001924500975292176,0.039002347737550735,2,12426.238335371017,4.448144435882568
1685,0.9674399999999997,0.98,0.952,96.74399999999997,0.972,,3.1346400000000056e-05,-6.47849702835083,1685,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11091539263725281,-0.0812532976269722,-0.16334745287895203,-11.09153938293457,-0.09636786580085754,,0.00021702118101529777,0.03904670849442482,18,12433.566259860992,4.74303936958313
1686,0.9665799999999998,0.976,0.954,96.65799999999997,0.973,,2.324360000000004e-05,-6.388351917266846,1686,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11271242797374725,-0.08819051831960678,-0.14741834998130798,-11.27124309539795,-0.09710188955068588,,0.00017014140030369163,0.03919333592057228,18,12440.630486011505,4.483180046081543
1687,0.9681099999999998,0.983,0.954,96.81099999999998,0.976,,3.0437900000000053e-05,-6.347731590270996,1687,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10925013571977615,-0.07227282226085663,-0.13971814513206482,-10.925013542175293,-0.09921817481517792,,0.00018423223809804767,0.04100029915571213,26,12447.653053998947,4.436649560928345
1688,0.96664,0.98,0.953,96.664,0.97,,2.801040000000005e-05,-6.3969807624816895,1688,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11442112177610397,-0.08898942917585373,-0.15270034968852997,-11.44211196899414,-0.09636109322309494,,0.0001943843817571178,0.0418415330350399,11,12454.703401088715,4.47803521156311
1689,0.96754,0.982,0.955,96.75399999999999,0.967,,3.012840000000006e-05,-6.447371482849121,1689,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11082363873720169,-0.07124963402748108,-0.1428007036447525,-11.082364082336426,-0.10329296439886093,,0.00021904388268012553,0.040823787450790405,33,12461.770156145096,4.474648475646973
1690,0.9681000000000001,0.981,0.957,96.81,0.971,,2.303000000000004e-05,-6.454416275024414,1690,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10944993793964386,-0.08092177659273148,-0.14133216440677643,-10.94499397277832,-0.10041431337594986,,0.0001915201428346336,0.039808064699172974,28,12468.805969953537,4.478518486022949
1691,0.9687099999999998,0.98,0.955,96.87099999999998,0.977,,2.816590000000005e-05,-6.5192551612854,1691,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1086188405752182,-0.0813656821846962,-0.14751526713371277,-10.861884117126465,-0.0956655964255333,,0.0001740748411975801,0.039668090641498566,19,12476.15745973587,4.741293907165527
1692,0.9683599999999999,0.981,0.956,96.83599999999998,0.972,,3.175040000000006e-05,-6.539221286773682,1692,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10936897248029709,-0.07664228230714798,-0.16068965196609497,-10.936897277832031,-0.08768429607152939,,0.00023485408746637404,0.03840269520878792,8,12483.209821939468,4.44514274597168
1693,0.96785,0.982,0.955,96.785,0.968,,3.0127500000000047e-05,-6.566583633422852,1693,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10938902199268341,-0.08037743717432022,-0.13983790576457977,-10.938901901245117,-0.11636560410261154,,0.00016896937449928373,0.03802122920751572,74,12490.335165977478,4.501924514770508
1694,0.9681099999999999,0.982,0.95,96.81099999999999,0.975,,3.7497900000000073e-05,-6.589826583862305,1694,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10822033882141113,-0.0754074975848198,-0.13919895887374878,-10.822033882141113,-0.10504230856895447,,0.000180206770892255,0.03750459477305412,43,12497.370033979416,4.400469064712524
1695,0.96717,0.981,0.955,96.717,0.957,,3.0821100000000056e-05,-6.585940837860107,1695,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.11228156834840775,-0.07867392897605896,-0.15320757031440735,-11.228157043457031,-0.13288190960884094,,0.00022350983635988086,0.03707125782966614,96,12504.482161998749,4.473079681396484
1696,0.9689000000000001,0.98,0.953,96.89000000000001,0.978,,2.9890000000000054e-05,-6.587512016296387,1696,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10814839601516724,-0.07800986617803574,-0.1422688364982605,-10.814839363098145,-0.08054308593273163,,0.00016494313604198396,0.03714335337281227,2,12511.591099262238,4.512440204620361
1697,0.9687299999999998,0.985,0.955,96.87299999999998,0.968,,3.091710000000006e-05,-6.573544502258301,1697,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10860563069581985,-0.07619782537221909,-0.15117037296295166,-10.860563278198242,-0.11388088017702103,,0.0002157545677619055,0.037114184349775314,65,12518.69030213356,4.569602727890015
1698,0.9694099999999999,0.985,0.955,96.94099999999999,0.972,,3.5521900000000064e-05,-6.565389156341553,1698,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10755638033151627,-0.07001131772994995,-0.1402050107717514,-10.755638122558594,-0.11662844568490982,,0.00017891587049234658,0.037374287843704224,73,12525.944189071655,4.698901176452637
1699,0.9677399999999998,0.981,0.957,96.77399999999999,0.961,,2.9972400000000052e-05,-6.629973888397217,1699,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1098925992846489,-0.0783364325761795,-0.1461615264415741,-10.989259719848633,-0.12515978515148163,,0.00023181545839179307,0.03752700239419937,82,12532.967141151428,4.467197418212891
1700,0.96942,0.981,0.948,96.942,0.973,0.9733,3.6063600000000066e-05,-6.654027462005615,1700,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,10000.0,0.0,-0.10664960741996765,-0.07888144254684448,-0.13653995096683502,-10.664960861206055,-0.09782802313566208,-0.09264682978391647,0.000188643709407188,0.03633452206850052,33,12541.788614749908,6.2555506229400635
1701,0.96844,0.982,0.957,96.844,0.977,,1.9826400000000034e-05,-6.6901679039001465,1701,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10942936688661575,-0.0837169960141182,-0.14032074809074402,-10.942936897277832,-0.09577770531177521,,0.00011419940710766241,0.03590015321969986,9,12548.80672121048,4.42555832862854
1702,0.96943,0.979,0.959,96.943,0.979,,2.344510000000004e-05,-6.737551212310791,1702,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10633423924446106,-0.07762639224529266,-0.13607975840568542,-10.633423805236816,-0.09290271997451782,,0.00015330452879425138,0.0352572537958622,15,12555.833938837051,4.440465927124023
1703,0.96915,0.985,0.953,96.91499999999999,0.973,,4.4307500000000084e-05,-6.67158317565918,1703,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.1061144471168518,-0.07328050583600998,-0.1450730264186859,-10.611444473266602,-0.08926432579755783,,0.0002846025163307786,0.03443177044391632,15,12562.968710899353,4.5632219314575195
1704,0.9693599999999998,0.981,0.957,96.93599999999998,0.968,,2.2570400000000044e-05,-6.667400360107422,1704,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10604193806648254,-0.08173666894435883,-0.13842925429344177,-10.604193687438965,-0.11388502269983292,,0.00017227539501618594,0.0355864055454731,77,12570.202379703522,4.661332845687866
1705,0.9687199999999998,0.981,0.958,96.87199999999999,0.975,,2.242160000000004e-05,-6.692992687225342,1705,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10742843896150589,-0.08002174645662308,-0.14054682850837708,-10.742843627929688,-0.09402357041835785,,0.0001666687458055094,0.03566090762615204,17,12577.356074810028,4.588177919387817
1706,0.96917,0.982,0.954,96.917,0.963,,2.778110000000005e-05,-6.773971080780029,1706,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10593544691801071,-0.0798303484916687,-0.13744144141674042,-10.593544960021973,-0.12137989699840546,,0.00016273109940811992,0.035207491368055344,88,12584.418045759201,4.5058064460754395
1707,0.9690699999999997,0.982,0.954,96.90699999999997,0.973,,2.9125100000000054e-05,-6.755069255828857,1707,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10764029622077942,-0.07441279292106628,-0.14596118032932281,-10.764029502868652,-0.08357058465480804,,0.00017777446191757917,0.03381044417619705,5,12591.448112726212,4.466944932937622
1708,0.96954,0.98,0.958,96.954,0.976,,1.9848400000000032e-05,-6.751896381378174,1708,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10733716934919357,-0.08082974702119827,-0.13544833660125732,-10.73371696472168,-0.09716393798589706,,0.00011892549809999764,0.0341314971446991,19,12598.529478788376,4.509917736053467
1709,0.97003,0.984,0.956,97.003,0.972,,3.608910000000006e-05,-6.728882789611816,1709,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10372348129749298,-0.0781136080622673,-0.13817329704761505,-10.372347831726074,-0.09423366189002991,,0.00017355293675791472,0.03418568894267082,27,12605.787771940231,4.697214126586914
1710,0.9693600000000001,0.98,0.948,96.936,0.972,,3.799040000000006e-05,-6.774554252624512,1710,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10636843740940094,-0.08139225840568542,-0.1622035950422287,-10.63684368133545,-0.08734019100666046,,0.00023721378238406032,0.03458132967352867,5,12612.890226364136,4.529858589172363
1711,0.96898,0.982,0.956,96.898,0.977,,3.289960000000006e-05,-6.761466979980469,1711,0.05,3.0,0,0,1000.0,1000,1000,100000,1000,,0.0,-0.10635967552661896,-0.07214861363172531,-0.1393379122018814,-10.635967254638672,-0.09431273490190506,,0.00017889404261950403,0.03380058705806732,19,12620.186854362488,4.721514940261841
